Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Random,Minimax Alpha-Beta,12,36,Player2,33,0.525
Random,Minimax Alpha-Beta,10,38,Player2,20,0.308
Random,Minimax Alpha-Beta,11,37,Player2,28,0.455
Random,Minimax Alpha-Beta,16,32,Player2,43,0.655
Random,Minimax Alpha-Beta,12,36,Player2,28,0.368
Random,Minimax Alpha-Beta,10,38,Player2,34,0.341
Random,Minimax Alpha-Beta,11,37,Player2,24,0.291
Random,Minimax Alpha-Beta,7,41,Player2,16,0.408
Random,Minimax Alpha-Beta,9,39,Player2,31,0.47
Random,Minimax Alpha-Beta,5,43,Player2,23,0.597
Random,Minimax Alpha-Beta,20,28,Player2,28,0.349
Random,Minimax Alpha-Beta,16,32,Player2,23,0.417
Random,Minimax Alpha-Beta,14,34,Player2,29,0.666
Random,Minimax Alpha-Beta,15,33,Player2,42,0.676
Random,Minimax Alpha-Beta,18,30,Player2,32,0.619
Random,Minimax Alpha-Beta,10,38,Player2,32,0.501
Random,Minimax Alpha-Beta,22,26,Player2,33,0.548
Random,Minimax Alpha-Beta,8,40,Player2,35,0.602
Random,Minimax Alpha-Beta,10,38,Player2,41,0.58
Random,Minimax Alpha-Beta,9,39,Player2,29,0.597
Random,Minimax Alpha-Beta,17,31,Player2,30,0.368
Random,Minimax Alpha-Beta,7,41,Player2,23,0.547
Random,Minimax Alpha-Beta,10,38,Player2,35,0.504
Random,Minimax Alpha-Beta,17,31,Player2,24,0.432
Random,Minimax Alpha-Beta,13,35,Player2,14,0.169
Random,Minimax Alpha-Beta,12,36,Player2,37,0.62
Random,Minimax Alpha-Beta,20,28,Player2,31,0.437
Random,Minimax Alpha-Beta,10,38,Player2,31,0.415
Random,Minimax Alpha-Beta,8,40,Player2,29,0.461
Random,Minimax Alpha-Beta,11,37,Player2,34,0.562
Random,Minimax Alpha-Beta,10,38,Player2,34,0.658
Random,Minimax Alpha-Beta,12,36,Player2,26,0.492
Random,Minimax Alpha-Beta,11,37,Player2,32,0.479
Random,Minimax Alpha-Beta,16,32,Player2,27,0.325
Random,Minimax Alpha-Beta,12,36,Player2,36,0.505
Random,Minimax Alpha-Beta,7,41,Player2,30,0.561
Random,Minimax Alpha-Beta,11,37,Player2,37,0.427
Random,Minimax Alpha-Beta,16,32,Player2,18,0.229
Random,Minimax Alpha-Beta,24,24,Draw,19,0.221
Random,Minimax Alpha-Beta,16,32,Player2,22,0.343
Random,Minimax Alpha-Beta,10,38,Player2,34,0.405
Random,Minimax Alpha-Beta,23,25,Player2,27,0.484
Random,Minimax Alpha-Beta,13,35,Player2,38,0.694
Random,Minimax Alpha-Beta,18,30,Player2,25,0.364
Random,Minimax Alpha-Beta,15,33,Player2,30,0.383
Random,Minimax Alpha-Beta,15,33,Player2,30,0.427
Random,Minimax Alpha-Beta,6,42,Player2,21,0.484
Random,Minimax Alpha-Beta,12,36,Player2,40,0.687
Random,Minimax Alpha-Beta,3,45,Player2,12,0.254
Random,Minimax Alpha-Beta,11,37,Player2,33,0.459
Random,Minimax Alpha-Beta,9,39,Player2,26,0.265
Random,Minimax Alpha-Beta,7,41,Player2,23,0.29
Random,Minimax Alpha-Beta,19,29,Player2,41,0.788
Random,Minimax Alpha-Beta,11,37,Player2,34,0.498
Random,Minimax Alpha-Beta,8,40,Player2,23,0.34
Random,Minimax Alpha-Beta,11,37,Player2,35,0.59
Random,Minimax Alpha-Beta,30,18,Player1,23,0.457
Random,Minimax Alpha-Beta,23,25,Player2,40,0.716
Random,Minimax Alpha-Beta,11,37,Player2,31,0.397
Random,Minimax Alpha-Beta,11,37,Player2,21,0.223
Random,Minimax Alpha-Beta,13,35,Player2,35,0.313
Random,Minimax Alpha-Beta,22,26,Player2,28,0.527
Random,Minimax Alpha-Beta,9,39,Player2,28,0.458
Random,Minimax Alpha-Beta,9,39,Player2,27,0.368
Random,Minimax Alpha-Beta,12,36,Player2,14,0.163
Random,Minimax Alpha-Beta,11,37,Player2,40,0.457
Random,Minimax Alpha-Beta,15,33,Player2,29,0.367
Random,Minimax Alpha-Beta,9,39,Player2,18,0.229
Random,Minimax Alpha-Beta,14,34,Player2,19,0.245
Random,Minimax Alpha-Beta,8,40,Player2,33,0.472
Random,Minimax Alpha-Beta,16,32,Player2,40,0.502
Random,Minimax Alpha-Beta,16,32,Player2,33,0.564
Random,Minimax Alpha-Beta,11,37,Player2,38,0.68
Random,Minimax Alpha-Beta,11,37,Player2,30,0.352
Random,Minimax Alpha-Beta,10,38,Player2,30,0.52
Random,Minimax Alpha-Beta,19,29,Player2,23,0.273
Random,Minimax Alpha-Beta,14,34,Player2,29,0.483
Random,Minimax Alpha-Beta,20,28,Player2,29,0.638
Random,Minimax Alpha-Beta,8,40,Player2,30,0.478
Random,Minimax Alpha-Beta,21,27,Player2,25,0.363
Random,Minimax Alpha-Beta,12,36,Player2,33,0.508
Random,Minimax Alpha-Beta,17,31,Player2,26,0.315
Random,Minimax Alpha-Beta,13,35,Player2,27,0.413
Random,Minimax Alpha-Beta,11,37,Player2,23,0.316
Random,Minimax Alpha-Beta,21,27,Player2,24,0.315
Random,Minimax Alpha-Beta,14,34,Player2,29,0.423
Random,Minimax Alpha-Beta,20,28,Player2,30,0.223
Random,Minimax Alpha-Beta,15,33,Player2,29,0.566
Random,Minimax Alpha-Beta,10,38,Player2,20,0.183
Random,Minimax Alpha-Beta,8,40,Player2,33,0.588
Random,Minimax Alpha-Beta,12,36,Player2,30,0.541
Random,Minimax Alpha-Beta,11,37,Player2,40,0.63
Random,Minimax Alpha-Beta,16,32,Player2,39,0.587
Random,Minimax Alpha-Beta,5,43,Player2,22,0.361
Random,Minimax Alpha-Beta,16,32,Player2,32,0.401
Random,Minimax Alpha-Beta,30,18,Player1,26,0.359
Random,Minimax Alpha-Beta,6,42,Player2,29,0.644
Random,Minimax Alpha-Beta,7,41,Player2,25,0.448
Random,Minimax Alpha-Beta,11,37,Player2,36,0.591
Random,Minimax Alpha-Beta,17,31,Player2,26,0.19
Random,Minimax Alpha-Beta,14,34,Player2,16,0.228
Random,Minimax Alpha-Beta,21,27,Player2,29,0.489
Random,Minimax Alpha-Beta,14,34,Player2,28,0.267
Random,Minimax Alpha-Beta,15,33,Player2,25,0.305
Random,Minimax Alpha-Beta,17,31,Player2,27,0.47
Random,Minimax Alpha-Beta,9,39,Player2,26,0.371
Random,Minimax Alpha-Beta,12,36,Player2,28,0.295
Random,Minimax Alpha-Beta,17,31,Player2,27,0.311
Random,Minimax Alpha-Beta,11,37,Player2,31,0.569
Random,Minimax Alpha-Beta,7,41,Player2,28,0.352
Random,Minimax Alpha-Beta,15,33,Player2,24,0.292
Random,Minimax Alpha-Beta,12,36,Player2,17,0.293
Random,Minimax Alpha-Beta,11,37,Player2,35,0.523
Random,Minimax Alpha-Beta,13,35,Player2,31,0.347
Random,Minimax Alpha-Beta,8,40,Player2,20,0.47
Random,Minimax Alpha-Beta,11,37,Player2,23,0.382
Random,Minimax Alpha-Beta,14,34,Player2,27,0.336
Random,Minimax Alpha-Beta,12,36,Player2,35,0.538
Random,Minimax Alpha-Beta,10,38,Player2,28,0.494
Random,Minimax Alpha-Beta,25,23,Player1,26,0.372
Random,Minimax Alpha-Beta,41,7,Player1,12,0.108
Random,Minimax Alpha-Beta,14,34,Player2,37,0.468
Random,Minimax Alpha-Beta,13,35,Player2,32,0.617
Random,Minimax Alpha-Beta,16,32,Player2,30,0.454
Random,Minimax Alpha-Beta,16,32,Player2,18,0.481
Random,Minimax Alpha-Beta,12,36,Player2,33,0.586
Random,Minimax Alpha-Beta,9,39,Player2,28,0.561
Random,Minimax Alpha-Beta,18,30,Player2,28,0.391
Random,Minimax Alpha-Beta,13,35,Player2,28,0.364
Random,Minimax Alpha-Beta,10,38,Player2,26,0.475
Random,Minimax Alpha-Beta,24,24,Draw,30,0.792
Random,Minimax Alpha-Beta,14,34,Player2,35,0.72
Random,Minimax Alpha-Beta,9,39,Player2,28,0.543
Random,Minimax Alpha-Beta,15,33,Player2,39,0.643
Random,Minimax Alpha-Beta,12,36,Player2,37,0.486
Random,Minimax Alpha-Beta,5,43,Player2,18,0.35
Random,Minimax Alpha-Beta,6,42,Player2,24,0.454
Random,Minimax Alpha-Beta,14,34,Player2,28,0.545
Random,Minimax Alpha-Beta,27,21,Player1,25,0.518
Random,Minimax Alpha-Beta,15,33,Player2,38,0.472
Random,Minimax Alpha-Beta,16,32,Player2,30,0.334
Random,Minimax Alpha-Beta,18,30,Player2,39,0.641
Random,Minimax Alpha-Beta,11,37,Player2,28,0.462
Random,Minimax Alpha-Beta,14,34,Player2,35,0.61
Random,Minimax Alpha-Beta,10,38,Player2,20,0.406
Random,Minimax Alpha-Beta,8,40,Player2,26,0.281
Random,Minimax Alpha-Beta,21,27,Player2,25,0.36
Random,Minimax Alpha-Beta,8,40,Player2,32,0.535
Random,Minimax Alpha-Beta,16,32,Player2,42,0.519
Random,Minimax Alpha-Beta,13,35,Player2,39,0.729
Random,Minimax Alpha-Beta,17,31,Player2,29,0.395
Random,Minimax Alpha-Beta,9,39,Player2,29,0.45
Random,Minimax Alpha-Beta,29,19,Player1,21,0.223
Random,Minimax Alpha-Beta,6,42,Player2,31,0.503
Random,Minimax Alpha-Beta,7,41,Player2,27,0.335
Random,Minimax Alpha-Beta,7,41,Player2,20,0.386
Random,Minimax Alpha-Beta,28,20,Player1,25,0.393
Random,Minimax Alpha-Beta,15,33,Player2,29,0.483
Random,Minimax Alpha-Beta,14,34,Player2,30,0.387
Random,Minimax Alpha-Beta,8,40,Player2,18,0.25
Random,Minimax Alpha-Beta,18,30,Player2,31,0.339
Random,Minimax Alpha-Beta,13,35,Player2,34,0.466
Random,Minimax Alpha-Beta,9,39,Player2,28,0.413
Random,Minimax Alpha-Beta,11,37,Player2,31,0.528
Random,Minimax Alpha-Beta,11,37,Player2,26,0.405
Random,Minimax Alpha-Beta,22,26,Player2,23,0.32
Random,Minimax Alpha-Beta,20,28,Player2,31,0.521
Random,Minimax Alpha-Beta,11,37,Player2,34,0.479
Random,Minimax Alpha-Beta,12,36,Player2,23,0.404
Random,Minimax Alpha-Beta,10,38,Player2,30,0.504
Random,Minimax Alpha-Beta,8,40,Player2,37,0.496
Random,Minimax Alpha-Beta,11,37,Player2,29,0.376
Random,Minimax Alpha-Beta,10,38,Player2,39,0.702
Random,Minimax Alpha-Beta,13,35,Player2,44,0.77
Random,Minimax Alpha-Beta,13,35,Player2,30,0.553
Random,Minimax Alpha-Beta,18,30,Player2,35,0.527
Random,Minimax Alpha-Beta,16,32,Player2,36,0.645
Random,Minimax Alpha-Beta,13,35,Player2,24,0.467
Random,Minimax Alpha-Beta,9,39,Player2,41,0.587
Random,Minimax Alpha-Beta,19,29,Player2,43,0.651
Random,Minimax Alpha-Beta,19,29,Player2,30,0.538
Random,Minimax Alpha-Beta,23,25,Player2,29,0.611
Random,Minimax Alpha-Beta,15,33,Player2,38,0.51
Random,Minimax Alpha-Beta,7,41,Player2,28,0.552
Random,Minimax Alpha-Beta,22,26,Player2,22,0.445
Random,Minimax Alpha-Beta,12,36,Player2,37,0.552
Random,Minimax Alpha-Beta,6,42,Player2,21,0.312
Random,Minimax Alpha-Beta,9,39,Player2,20,0.284
Random,Minimax Alpha-Beta,14,34,Player2,32,0.332
Random,Minimax Alpha-Beta,8,40,Player2,25,0.445
Random,Minimax Alpha-Beta,10,38,Player2,39,0.7
Random,Minimax Alpha-Beta,13,35,Player2,35,0.56
Random,Minimax Alpha-Beta,21,27,Player2,29,0.568
Random,Minimax Alpha-Beta,18,30,Player2,21,0.312
Random,Minimax Alpha-Beta,11,37,Player2,29,0.467
Random,Minimax Alpha-Beta,37,11,Player1,16,0.311
Random,Minimax Alpha-Beta,7,41,Player2,29,0.453
Random,Minimax Alpha-Beta,14,34,Player2,36,0.687
Random,Minimax Alpha-Beta,13,35,Player2,31,0.527
Random,Minimax Alpha-Beta,11,37,Player2,23,0.205
Random,Minimax Alpha-Beta,14,34,Player2,42,0.481
Random,Minimax Alpha-Beta,12,36,Player2,35,0.611
Random,Minimax Alpha-Beta,13,35,Player2,38,0.538
Random,Minimax Alpha-Beta,14,34,Player2,37,0.57
Random,Minimax Alpha-Beta,5,43,Player2,26,0.568
Random,Minimax Alpha-Beta,12,36,Player2,23,0.273
Random,Minimax Alpha-Beta,13,35,Player2,16,0.284
Random,Minimax Alpha-Beta,12,36,Player2,29,0.42
Random,Minimax Alpha-Beta,9,39,Player2,25,0.368
Random,Minimax Alpha-Beta,10,38,Player2,32,0.416
Random,Minimax Alpha-Beta,9,39,Player2,27,0.339
Random,Minimax Alpha-Beta,15,33,Player2,28,0.416
Random,Minimax Alpha-Beta,8,40,Player2,30,0.394
Random,Minimax Alpha-Beta,18,30,Player2,27,0.828
Random,Minimax Alpha-Beta,10,38,Player2,29,0.345
Random,Minimax Alpha-Beta,14,34,Player2,22,0.332
Random,Minimax Alpha-Beta,10,38,Player2,32,0.407
Random,Minimax Alpha-Beta,20,28,Player2,22,0.479
Random,Minimax Alpha-Beta,7,41,Player2,27,0.452
Random,Minimax Alpha-Beta,6,42,Player2,24,0.295
Random,Minimax Alpha-Beta,18,30,Player2,35,0.464
Random,Minimax Alpha-Beta,12,36,Player2,35,0.599
Random,Minimax Alpha-Beta,6,42,Player2,28,0.668
Random,Minimax Alpha-Beta,13,35,Player2,34,0.473
Random,Minimax Alpha-Beta,12,36,Player2,30,0.35
Random,Minimax Alpha-Beta,19,29,Player2,27,0.431
Random,Minimax Alpha-Beta,16,32,Player2,34,0.413
Random,Minimax Alpha-Beta,8,40,Player2,34,0.616
Random,Minimax Alpha-Beta,14,34,Player2,25,0.346
Random,Minimax Alpha-Beta,8,40,Player2,23,0.383
Random,Minimax Alpha-Beta,10,38,Player2,45,0.552
Random,Minimax Alpha-Beta,15,33,Player2,33,0.476
Random,Minimax Alpha-Beta,14,34,Player2,33,0.544
Random,Minimax Alpha-Beta,13,35,Player2,22,0.366
Random,Minimax Alpha-Beta,14,34,Player2,17,0.221
Random,Minimax Alpha-Beta,11,37,Player2,14,0.228
Random,Minimax Alpha-Beta,12,36,Player2,37,0.498
Random,Minimax Alpha-Beta,7,41,Player2,27,0.526
Random,Minimax Alpha-Beta,9,39,Player2,29,0.398
Random,Minimax Alpha-Beta,18,30,Player2,35,0.525
Random,Minimax Alpha-Beta,11,37,Player2,30,0.47
Random,Minimax Alpha-Beta,13,35,Player2,16,0.305
Random,Minimax Alpha-Beta,10,38,Player2,30,0.401
Random,Minimax Alpha-Beta,13,35,Player2,34,0.44
Random,Minimax Alpha-Beta,20,28,Player2,30,0.46
Random,Minimax Alpha-Beta,17,31,Player2,40,0.532
Random,Minimax Alpha-Beta,11,37,Player2,34,0.691
Random,Minimax Alpha-Beta,10,38,Player2,27,0.665
Random,Minimax Alpha-Beta,17,31,Player2,37,0.595
Random,Minimax Alpha-Beta,14,34,Player2,37,0.62
Random,Minimax Alpha-Beta,12,36,Player2,31,0.473
Random,Minimax Alpha-Beta,18,30,Player2,22,0.422
Random,Minimax Alpha-Beta,10,38,Player2,36,0.745
Random,Minimax Alpha-Beta,10,38,Player2,26,0.346
Random,Minimax Alpha-Beta,12,36,Player2,30,0.59
Random,Minimax Alpha-Beta,9,39,Player2,34,0.492
Random,Minimax Alpha-Beta,15,33,Player2,35,0.575
Random,Minimax Alpha-Beta,8,40,Player2,35,0.629
Random,Minimax Alpha-Beta,15,33,Player2,42,0.509
Random,Minimax Alpha-Beta,11,37,Player2,29,0.462
Random,Minimax Alpha-Beta,13,35,Player2,32,0.388
Random,Minimax Alpha-Beta,15,33,Player2,33,0.485
Random,Minimax Alpha-Beta,14,34,Player2,35,0.586
Random,Minimax Alpha-Beta,7,41,Player2,26,0.544
Random,Minimax Alpha-Beta,9,39,Player2,23,0.262
Random,Minimax Alpha-Beta,18,30,Player2,24,0.214
Random,Minimax Alpha-Beta,5,43,Player2,21,0.281
Random,Minimax Alpha-Beta,7,41,Player2,21,0.307
Random,Minimax Alpha-Beta,8,40,Player2,26,0.33
Random,Minimax Alpha-Beta,8,40,Player2,27,0.348
Random,Minimax Alpha-Beta,19,29,Player2,26,0.252
Random,Minimax Alpha-Beta,10,38,Player2,19,0.243
Random,Minimax Alpha-Beta,15,33,Player2,46,0.486
Random,Minimax Alpha-Beta,9,39,Player2,33,0.506
Random,Minimax Alpha-Beta,11,37,Player2,29,0.438
Random,Minimax Alpha-Beta,5,43,Player2,23,0.492
Random,Minimax Alpha-Beta,17,31,Player2,27,0.354
Random,Minimax Alpha-Beta,11,37,Player2,32,0.277
Random,Minimax Alpha-Beta,8,40,Player2,20,0.261
Random,Minimax Alpha-Beta,10,38,Player2,21,0.234
Random,Minimax Alpha-Beta,9,39,Player2,15,0.233
Random,Minimax Alpha-Beta,7,41,Player2,28,0.473
Random,Minimax Alpha-Beta,11,37,Player2,33,0.557
Random,Minimax Alpha-Beta,12,36,Player2,36,0.577
Random,Minimax Alpha-Beta,11,37,Player2,27,0.471
Random,Minimax Alpha-Beta,17,31,Player2,23,0.483
Random,Minimax Alpha-Beta,22,26,Player2,30,0.47
Random,Minimax Alpha-Beta,14,34,Player2,46,0.667
Random,Minimax Alpha-Beta,16,32,Player2,25,0.528
Random,Minimax Alpha-Beta,12,36,Player2,15,0.228
Random,Minimax Alpha-Beta,18,30,Player2,43,0.538
Random,Minimax Alpha-Beta,9,39,Player2,30,0.382
Random,Minimax Alpha-Beta,18,30,Player2,33,0.456
Random,Minimax Alpha-Beta,11,37,Player2,29,0.397
Random,Minimax Alpha-Beta,10,38,Player2,23,0.301
Random,Minimax Alpha-Beta,11,37,Player2,18,0.242
Random,Minimax Alpha-Beta,16,32,Player2,35,0.521
Random,Minimax Alpha-Beta,17,31,Player2,27,0.386
Random,Minimax Alpha-Beta,16,32,Player2,31,0.515
Random,Minimax Alpha-Beta,7,41,Player2,32,0.596
Random,Minimax Alpha-Beta,13,35,Player2,46,0.737
Random,Minimax Alpha-Beta,11,37,Player2,28,0.364
Random,Minimax Alpha-Beta,14,34,Player2,32,0.35
Random,Minimax Alpha-Beta,21,27,Player2,28,0.22
Random,Minimax Alpha-Beta,8,40,Player2,23,0.432
Random,Minimax Alpha-Beta,12,36,Player2,33,0.581
Random,Minimax Alpha-Beta,11,37,Player2,45,0.633
Random,Minimax Alpha-Beta,11,37,Player2,22,0.298
Random,Minimax Alpha-Beta,13,35,Player2,42,0.845
Random,Minimax Alpha-Beta,11,37,Player2,28,0.415
Random,Minimax Alpha-Beta,20,28,Player2,23,0.313
Random,Minimax Alpha-Beta,7,41,Player2,20,0.288
Random,Minimax Alpha-Beta,19,29,Player2,41,0.54
Random,Minimax Alpha-Beta,9,39,Player2,24,0.488
Random,Minimax Alpha-Beta,8,40,Player2,28,0.424
Random,Minimax Alpha-Beta,22,26,Player2,28,0.326
Random,Minimax Alpha-Beta,20,28,Player2,30,0.27
Random,Minimax Alpha-Beta,24,24,Draw,23,0.566
Random,Minimax Alpha-Beta,22,26,Player2,21,0.287
Random,Minimax Alpha-Beta,11,37,Player2,25,0.33
Random,Minimax Alpha-Beta,13,35,Player2,33,0.328
Random,Minimax Alpha-Beta,7,41,Player2,33,0.651
Random,Minimax Alpha-Beta,15,33,Player2,39,0.346
Random,Minimax Alpha-Beta,8,40,Player2,30,0.416
Random,Minimax Alpha-Beta,6,42,Player2,24,0.599
Random,Minimax Alpha-Beta,12,36,Player2,37,0.614
Random,Minimax Alpha-Beta,7,41,Player2,25,0.419
Random,Minimax Alpha-Beta,8,40,Player2,31,0.48
Random,Minimax Alpha-Beta,14,34,Player2,19,0.356
Random,Minimax Alpha-Beta,10,38,Player2,19,0.433
Random,Minimax Alpha-Beta,12,36,Player2,23,0.209
Random,Minimax Alpha-Beta,11,37,Player2,21,0.24
Random,Minimax Alpha-Beta,10,38,Player2,31,0.418
Random,Minimax Alpha-Beta,21,27,Player2,39,0.35
Random,Minimax Alpha-Beta,8,40,Player2,33,0.685
Random,Minimax Alpha-Beta,19,29,Player2,29,0.476
Random,Minimax Alpha-Beta,12,36,Player2,22,0.404
Random,Minimax Alpha-Beta,13,35,Player2,33,0.497
Random,Minimax Alpha-Beta,18,30,Player2,42,0.539
Random,Minimax Alpha-Beta,9,39,Player2,30,0.63
Random,Minimax Alpha-Beta,13,35,Player2,26,0.421
Random,Minimax Alpha-Beta,9,39,Player2,29,0.599
Random,Minimax Alpha-Beta,14,34,Player2,36,0.611
Random,Minimax Alpha-Beta,11,37,Player2,14,0.246
Random,Minimax Alpha-Beta,12,36,Player2,27,0.455
Random,Minimax Alpha-Beta,13,35,Player2,37,0.555
Random,Minimax Alpha-Beta,8,40,Player2,25,0.406
Random,Minimax Alpha-Beta,14,34,Player2,22,0.401
Random,Minimax Alpha-Beta,12,36,Player2,35,0.373
Random,Minimax Alpha-Beta,15,33,Player2,29,0.399
Random,Minimax Alpha-Beta,8,40,Player2,14,0.159
Random,Minimax Alpha-Beta,9,39,Player2,32,0.586
Random,Minimax Alpha-Beta,10,38,Player2,24,0.371
Random,Minimax Alpha-Beta,24,24,Draw,33,0.355
Random,Minimax Alpha-Beta,15,33,Player2,30,0.379
Random,Minimax Alpha-Beta,10,38,Player2,30,0.535
Random,Minimax Alpha-Beta,8,40,Player2,27,0.333
Random,Minimax Alpha-Beta,33,15,Player1,25,0.216
Random,Minimax Alpha-Beta,22,26,Player2,22,0.203
Random,Minimax Alpha-Beta,7,41,Player2,31,0.622
Random,Minimax Alpha-Beta,15,33,Player2,35,0.517
Random,Minimax Alpha-Beta,16,32,Player2,42,0.769
Random,Minimax Alpha-Beta,16,32,Player2,40,0.559
Random,Minimax Alpha-Beta,8,40,Player2,26,0.44
Random,Minimax Alpha-Beta,21,27,Player2,33,0.435
Random,Minimax Alpha-Beta,14,34,Player2,16,0.196
Random,Minimax Alpha-Beta,19,29,Player2,37,0.458
Random,Minimax Alpha-Beta,26,22,Player1,28,0.422
Random,Minimax Alpha-Beta,15,33,Player2,32,0.364
Random,Minimax Alpha-Beta,9,39,Player2,31,0.318
Random,Minimax Alpha-Beta,17,31,Player2,26,0.195
Random,Minimax Alpha-Beta,13,35,Player2,31,0.394
Random,Minimax Alpha-Beta,8,40,Player2,33,0.653
Random,Minimax Alpha-Beta,13,35,Player2,31,0.331
Random,Minimax Alpha-Beta,7,41,Player2,35,0.367
Random,Minimax Alpha-Beta,15,33,Player2,32,0.532
Random,Minimax Alpha-Beta,22,26,Player2,45,0.759
Random,Minimax Alpha-Beta,8,40,Player2,22,0.307
Random,Minimax Alpha-Beta,16,32,Player2,39,0.711
Random,Minimax Alpha-Beta,7,41,Player2,22,0.505
Random,Minimax Alpha-Beta,10,38,Player2,21,0.299
Random,Minimax Alpha-Beta,14,34,Player2,37,0.714
Random,Minimax Alpha-Beta,18,30,Player2,31,0.479
Random,Minimax Alpha-Beta,11,37,Player2,31,0.534
Random,Minimax Alpha-Beta,12,36,Player2,26,0.351
Random,Minimax Alpha-Beta,4,44,Player2,16,0.335
Random,Minimax Alpha-Beta,12,36,Player2,34,0.534
Random,Minimax Alpha-Beta,13,35,Player2,16,0.271
Random,Minimax Alpha-Beta,14,34,Player2,31,0.376
Random,Minimax Alpha-Beta,10,38,Player2,21,0.4
Random,Minimax Alpha-Beta,7,41,Player2,28,0.362
Random,Minimax Alpha-Beta,5,43,Player2,23,0.399
Random,Minimax Alpha-Beta,15,33,Player2,27,0.376
Random,Minimax Alpha-Beta,13,35,Player2,35,0.69
Random,Minimax Alpha-Beta,21,27,Player2,16,0.401
Random,Minimax Alpha-Beta,9,39,Player2,27,0.478
Random,Minimax Alpha-Beta,11,37,Player2,28,0.288
Random,Minimax Alpha-Beta,9,39,Player2,31,0.622
Random,Minimax Alpha-Beta,15,33,Player2,33,0.618
